J,k,K,S2,N,p,std
7.43181515101869,0.25,0.9930907840193967,5.124999999999999,100,0.75,2.183356584514583
8.092231268403072,0.5,0.9932790252472867,9.999999999999998,100,0.75,3.6928205702377137
9.52744221274812,0.75,0.9971012903903679,40.37499999999998,100,0.75,3.1106707878773316
9.544757067227769,1.0,0.9979998026440732,52.999999999999986,100,0.75,4.0226301789509
9.785757640800117,1.25,1.01583192553999,113.50000000000003,100,0.75,4.052455599149434
9.846770985179678,1.5,1.0111245494216796,185.5,100,0.75,4.36059328465548
9.96236038429602,1.75,1.0235073969080237,301.12500000000006,100,0.75,3.9522320562224227
10.359782333583889,2.0,1.0558750697606698,721.0,100,0.75,3.156966846855147
10.001349246220903,2.25,1.0398320182136827,436.3749999999999,100,0.75,3.4752815057108184
10.013631938536204,2.5,1.008559998319412,425.9999999999999,100,0.75,4.646748143282109
10.113630953970473,2.75,1.0168095250470242,530.3749999999999,100,0.75,4.363637038337087
10.122384572337644,3.0,1.0260447381140407,487.0000000000001,100,0.75,3.1405647079733656
10.199278935129602,3.25,1.0350491063014309,1162.8749999999998,100,0.75,3.6867937467171505
10.290932527683042,3.5,1.0271881882761726,1078.9999999999998,100,0.75,4.2739082975530955
10.166197155811826,3.75,1.0320892360499982,1182.2499999999998,100,0.75,4.852351109556272
10.270406598901666,4.0,1.034856306150045,1568.9999999999998,100,0.75,2.946869792080095
10.322486067368384,4.25,1.0775442509838116,1698.8749999999995,100,0.75,4.696626396496475
10.078189472764102,4.5,1.0131959514646123,1013.4999999999997,100,0.75,3.556530365937582
10.568818140457049,4.75,1.0356177949981566,2076.750000000001,100,0.75,2.9714460565008007
10.536192455847607,5.0,1.0570914280704882,3601.0000000000005,100,0.75,3.8839425390128643
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.561441697582729
5.021749237985577,0.25,0.991975897459863,3.4999999999999996,100,0.75,4.245548376929089
8.664728173855368,0.5,0.995362345558947,19.0,100,0.75,3.8584104845131786
9.512722670081885,0.75,0.9957949705661366,32.49999999999999,100,0.75,3.0831707658706273
9.699460617661202,1.0,0.9981910402856806,69.00000000000003,100,0.75,3.2428076329054956
9.84084559454839,1.25,1.0041247501687491,91.625,100,0.75,2.4203627794903415
9.781991504527825,1.5,1.002129691279179,104.50000000000003,100,0.75,3.419161944494299
9.914443952642511,1.75,1.0235915585352937,295.00000000000006,100,0.75,3.027380543963543
9.782689894296842,2.0,0.9968397177489696,81.00000000000003,100,0.75,2.5911684116777156
9.928072678719513,2.25,1.0101424113476247,395.87499999999994,100,0.75,2.9574640628769346
10.029408702954955,2.5,1.0105195590533422,351.0,100,0.75,4.001111562229116
10.151802499310872,2.75,1.00918069089044,681.6249999999998,100,0.75,3.4465031151222068
10.314203078591468,3.0,1.043925588584478,1027.0,100,0.75,3.5528047579123365
10.20701356078768,3.25,1.048120698548661,846.0,100,0.75,3.6308869198260636
10.607496160187578,3.5,1.0568823012821236,1299.5,100,0.75,3.0028067170199737
10.333419888131877,3.75,1.0243096108434566,844.75,100,0.75,4.184922231517027
10.01446076748746,4.0,1.0148093937347071,832.9999999999999,100,0.75,3.7083806422753076
10.294885131500491,4.25,1.0520136293749758,1193.1249999999995,100,0.75,2.8137228465707453
10.307612421732184,4.5,1.0362027414205703,1418.4999999999995,100,0.75,3.873782409186152
10.476634680679778,4.75,1.0450386554720634,1715.7499999999998,100,0.75,3.4116903433259824
10.472851633627421,5.0,1.0388351040582935,2301.0000000000005,100,0.75,3.4126501052913034
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.5601687428892115
4.072975418554107,0.25,0.9914297342437653,3.124999999999999,100,0.75,2.8320660548160004
8.67310545516817,0.5,0.9941598214061109,11.0,100,0.75,4.1275547561839145
9.19100048772422,0.75,1.0000528886910427,49.37499999999999,100,0.75,3.825263642110927
9.547999286808379,1.0,1.0009950389116746,77.0,100,0.75,3.8947033416119634
9.742379090392047,1.25,0.9972675284345649,72.87500000000003,100,0.75,2.7535540616920526
9.889384024747457,1.5,1.0009520139472234,167.50000000000003,100,0.75,3.5537086864559386
9.893828364068092,1.75,1.0048134534790263,325.6249999999999,100,0.75,4.815387050722288
10.024954079665186,2.0,1.0228364873809934,345.0,100,0.75,3.121079938101717
9.946225702826691,2.25,1.010844544251098,314.875,100,0.75,3.537674370498795
10.23342284572592,2.5,1.019084770036905,663.5,100,0.75,4.548147049467605
9.958034310344207,2.75,1.0120939343528033,454.75000000000006,100,0.75,3.501674050273654
10.519745137570384,3.0,1.030662768684904,793.0000000000001,100,0.75,4.493319462576767
9.96272215361703,3.25,1.032309687982651,634.7499999999999,100,0.75,3.0257792085562323
10.268781748151556,3.5,1.0185054572350942,686.9999999999999,100,0.75,3.0171588596571963
10.144897972261068,3.75,1.1113749043351626,591.6250000000002,100,0.75,4.934212080579378
10.545169565870449,4.0,1.0505991762362508,1472.9999999999998,100,0.75,3.8592845008233905
10.00529915195146,4.25,1.0504041608603634,2023.9999999999998,100,0.75,2.671116502350088
10.119328044348325,4.5,1.0174712122154173,851.4999999999999,100,0.75,3.7835806302854214
10.663195493591047,4.75,1.0457449324630612,3836.6250000000027,100,0.75,3.9538830448716986
10.634919284034401,5.0,1.0573401313220285,2051.0,100,0.75,3.1648479083874883
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.30799575058569
7.104150283481862,0.25,0.9939188081619055,5.874999999999997,100,0.75,2.9080278627506395
8.663244935202428,0.5,0.994686332738405,14.999999999999995,100,0.75,3.5411469840360947
8.988865486935223,0.75,0.9992015855553771,31.375,100,0.75,3.0459351515176603
9.510573579855523,1.0,0.9980263899862999,67.0,100,0.75,3.632008051342771
9.742135592770802,1.25,0.9973735852268311,88.5,100,0.75,2.6327155189013807
9.805149701802257,1.5,1.0032107142332587,100.00000000000003,100,0.75,2.5663452827632227
9.8418939872819,1.75,1.0022075228497684,178.62499999999994,100,0.75,3.646496108986739
9.977359452423286,2.0,1.0259217825829052,328.99999999999994,100,0.75,3.760916477462523
10.001147578292946,2.25,1.0081560068847906,335.12499999999994,100,0.75,3.7278025475204606
10.33412922642791,2.5,1.0671878175204432,926.0,100,0.75,3.292646609276137
10.392213191836357,2.75,1.524238881573973,742.1249999999999,100,0.75,4.037872633494916
10.083788182453505,3.0,1.026889475689649,883.0,100,0.75,2.6050374183267104
10.299532308715387,3.25,1.0281687618915405,930.4999999999998,100,0.75,2.3208207314770184
9.995575410904156,3.5,1.0215283364654222,809.5,100,0.75,3.4245030224569213
10.483339073821025,3.75,1.042587214399362,929.1249999999999,100,0.75,3.135734280558951
10.302906758845745,4.0,1.0351094097037983,832.9999999999998,100,0.75,3.1195509554865737
10.997570014165401,4.25,1.0911473826236053,3721.8750000000014,100,0.75,4.385100866192077
10.450627704848348,4.5,1.073188181904448,2228.499999999999,100,0.75,2.7917083416413924
10.549133490115876,4.75,1.0689648908221185,2212.125000000001,100,0.75,3.35820686126951
10.007791314798336,5.0,1.056112291906365,1800.9999999999998,100,0.75,4.398747450300524
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,4.546875144925885
5.893969644067203,0.25,0.9922258465766932,3.875,100,0.75,2.632109388321204
9.136816449225792,0.5,0.9984106584197397,22.0,100,0.75,3.404063880067471
9.68305663083346,0.75,0.9980912618093409,49.37500000000001,100,0.75,3.586119135902861
9.592754907636408,1.0,0.9988692411593186,69.0,100,0.75,2.8017961797819946
9.783030812032594,1.25,1.0006304096489178,141.62499999999994,100,0.75,3.041096155255369
9.899893597417638,1.5,1.0275870030669747,190.00000000000006,100,0.75,3.7093360420515897
9.880012645128655,1.75,1.0063615618783235,264.375,100,0.75,3.449404007047456
9.861899463690605,2.0,1.0014209417450008,208.99999999999997,100,0.75,4.267657099901
9.95280759290627,2.25,1.0418239352739287,426.25000000000017,100,0.75,4.403508623908781
10.188525980612331,2.5,1.0446228082541478,688.5,100,0.75,2.9936555144658503
10.303005815263067,2.75,1.0201181511666007,636.2499999999999,100,0.75,3.32244752823653
10.300840406061916,3.0,1.029043209680946,757.0,100,0.75,4.059378220066573
10.351288883873991,3.25,1.0260211094253426,761.4999999999998,100,0.75,3.490474853616037
10.461227335871579,3.5,1.0706005915249137,1078.9999999999998,100,0.75,4.1774769223658526
10.276697311198442,3.75,1.0239935629286057,872.875,100,0.75,3.544507450352606
10.257539976783,4.0,1.0234874881042038,961.0,100,0.75,3.2541263355583476
10.402560957592824,4.25,1.0459395497749133,2565.875000000001,100,0.75,4.457029892495713
10.638369747968587,4.5,1.0675358326615074,2836.0000000000005,100,0.75,3.3944481875885164
10.81299630907045,4.75,1.0564759067378386,2257.2500000000005,100,0.75,3.996202319307754
10.806150755985533,5.0,1.0874315399149257,4101.000000000002,100,0.75,3.4229552940993186
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.1153971287987408
6.691905134008854,0.25,0.9932099954048869,3.875,100,0.75,3.2247970818137834
8.115961605164566,0.5,0.9958010405846877,13.499999999999996,100,0.75,2.7755231723114155
9.188782318324611,0.75,0.9958338947661731,25.75,100,0.75,3.9949992698269465
9.568563976417575,1.0,0.9984124745642671,71.0,100,0.75,2.282455422078015
9.510582766665348,1.25,0.9986368494139746,50.99999999999998,100,0.75,4.20370547904433
9.908150305185877,1.5,1.0007600429915533,176.50000000000003,100,0.75,4.299712188954953
9.898249028666825,1.75,1.002781208019518,184.74999999999994,100,0.75,2.961847893589813
10.087182326717505,2.0,1.025052970855513,456.99999999999994,100,0.75,3.3280159568463703
9.912352379682435,2.25,1.0035138370639376,244.00000000000006,100,0.75,3.5130725914933545
10.196469740675074,2.5,1.0234800227841756,513.5,100,0.75,3.7853506524674936
10.255511867375422,2.75,1.038984525786782,1044.6249999999995,100,0.75,3.7708190170522653
10.153522144410678,3.0,1.0159197619971505,595.0,100,0.75,2.833994823895509
10.155644586238932,3.25,1.0188327107479518,740.3749999999999,100,0.75,4.53051631654716
10.035580882063291,3.5,1.0575016509032789,1348.4999999999998,100,0.75,3.402181403914576
10.412302590744817,3.75,1.113144504978396,1913.4999999999995,100,0.75,4.527627592915585
10.15354253062277,4.0,1.0422556591686631,1057.0,100,0.75,3.892146066713499
10.15729472504746,4.25,1.0229671067494643,1409.8749999999998,100,0.75,3.105668246121848
10.582139543510738,4.5,1.049802457043296,1620.9999999999995,100,0.75,4.418519895801025
10.203502864190284,4.75,1.0261395004808178,2573.1250000000005,100,0.75,3.494907004619514
10.406219483043301,5.0,1.0462214454284744,2201.0000000000005,100,0.75,4.229609503458372
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.9804763979709192
5.007941370310262,0.25,0.9935640441763431,4.999999999999999,100,0.75,3.036867550500278
8.666239596897126,0.5,0.9958558303858869,19.5,100,0.75,4.348540607180134
9.187532251199576,0.75,0.996806136257439,39.24999999999999,100,0.75,3.065162062151933
9.787103701166913,1.0,1.0033366578178677,73.0,100,0.75,3.2989420107359253
9.820708274121964,1.25,1.0052483425657233,116.62500000000003,100,0.75,3.022640662712271
9.786062984649147,1.5,1.0029818505690193,172.0,100,0.75,4.036075081727065
9.888732048220438,1.75,1.010264182656918,233.74999999999994,100,0.75,3.9681116088791004
9.918449685689138,2.0,1.0028037745950225,305.0,100,0.75,3.8697653163010353
10.072215053106627,2.25,1.0110868062619478,304.75,100,0.75,3.9103392836254107
9.852312265774493,2.5,1.00231299801888,201.00000000000003,100,0.75,3.420764585087861
10.350845957795055,2.75,1.0324037189032633,636.25,100,0.75,2.5287294845885397
10.083022960670936,3.0,1.0251313371798396,847.0,100,0.75,2.7239344737002322
10.023456460864763,3.25,1.015076345306739,634.75,100,0.75,3.476123804085935
10.00177919728708,3.5,1.010782943591502,711.5,100,0.75,3.119821920848185
10.391803324946284,3.75,1.0481531264735313,929.1250000000001,100,0.75,3.9374181380343964
10.760065032483393,4.0,1.0572170757610155,2497.000000000001,100,0.75,3.5129112116564216
10.371853882966157,4.25,1.048979834719154,1807.2499999999995,100,0.75,3.6468311296697538
11.141339807913495,4.5,1.0704403188248057,4213.0,100,0.75,4.972490068780751
10.393680571781193,4.75,1.052226961331205,1715.7499999999998,100,0.75,3.9076867853135617
10.581157218828999,5.0,1.0466956163959475,3151.0000000000023,100,0.75,4.876930290793413
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.1133821376422492
5.01071568353421,0.25,0.9923362847268951,3.8749999999999996,100,0.75,3.097558145431786
8.118431074687168,0.5,0.9936629746999888,11.999999999999998,100,0.75,3.3084431110463943
9.724488585654198,0.75,0.9993218215045296,49.37499999999999,100,0.75,2.3413821103932406
9.683202219516156,1.0,1.0029918092857877,95.0,100,0.75,3.3913024885346585
9.782927581587444,1.25,1.0179683715688184,132.25,100,0.75,3.0485747548558884
9.816843347840448,1.5,1.001622784258861,163.00000000000006,100,0.75,3.0357427246082307
9.950400188131242,1.75,1.007889315882068,239.875,100,0.75,3.766107992705222
10.055580849018119,2.0,1.0263097192974906,345.0,100,0.75,3.936871952301325
10.035729691576792,2.25,1.0138955511038634,416.12499999999994,100,0.75,3.371297052151219
9.946111312429197,2.5,1.0169355276498533,376.00000000000006,100,0.75,3.982128480663762
10.150876327110113,2.75,1.0326944109725722,787.4999999999999,100,0.75,4.142401597142892
10.145993195022879,3.0,1.0360222220047608,793.0,100,0.75,2.6658029118378455
10.496871931588986,3.25,1.0518485557332697,845.9999999999999,100,0.75,3.8477343096298346
10.105036020197213,3.5,1.030335346377057,1176.9999999999995,100,0.75,4.071553794981347
10.483339073821012,3.75,1.0386569847831983,985.3749999999998,100,0.75,3.2476773265337
10.346109250507087,4.0,1.0692742488409719,1312.9999999999998,100,0.75,3.3188068278513367
10.46094198918735,4.25,1.0570397809849323,1229.25,100,0.75,3.8946753389324242
10.220309345863337,4.5,1.0351080439537919,1661.4999999999995,100,0.75,3.3831743219497303
10.34352826883958,4.75,1.0244917399312012,2257.2500000000005,100,0.75,3.1906522091240834
10.825406450853082,5.0,1.066775047246393,3051.0000000000005,100,0.75,4.293329526796688
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.1352034891386142
5.8939696440672025,0.25,0.9925056837185494,4.374999999999999,100,0.75,3.1685274400680306
8.68626934110062,0.5,0.9950403969491171,14.999999999999998,100,0.75,3.294219916347597
9.52773897287594,0.75,0.9999203429316497,42.62499999999998,100,0.75,3.56822506934306
9.53145114140175,1.0,1.0047875372394826,70.99999999999999,100,0.75,2.5144105060360875
9.781955273867025,1.25,1.0103103121033825,119.75000000000004,100,0.75,3.33852881894069
9.802232204338303,1.5,1.0006251590988475,140.49999999999994,100,0.75,3.873063257600951
9.802124425778114,1.75,1.001384164016272,147.99999999999994,100,0.75,3.2220132650980453
9.919393707341905,2.0,1.0038170246368656,193.0,100,0.75,3.6367881785466687
9.945256512413103,2.25,1.011594540301028,365.49999999999994,100,0.75,3.388379615195048
10.062528104901142,2.5,1.026279450015335,488.49999999999994,100,0.75,2.6770696078640785
10.116678677087673,2.75,1.0310841416404477,847.9999999999998,100,0.75,3.697544350409245
10.01907983873331,3.0,1.0172511182529722,541.0,100,0.75,3.6502114989547305
10.399880387268112,3.25,1.026400797903784,1986.7499999999995,100,0.75,3.4194921025358718
10.19613214700185,3.5,1.0250314044047542,736.0,100,0.75,3.632751153569049
10.300853080952887,3.75,1.0353061561124428,1294.7499999999998,100,0.75,3.734381574791314
10.74504339837795,4.0,1.0792649731831632,1664.9999999999995,100,0.75,4.034887763690257
10.198390104378241,4.25,1.046710962570766,1771.1249999999995,100,0.75,4.754326700666846
10.698859935448715,4.5,1.097223533364486,2714.5,100,0.75,3.5294002208590776
10.555909451348628,4.75,1.0439227128280053,1941.375,100,0.75,3.2564306351267533
10.078559745115488,5.0,1.0271965562793755,1600.9999999999998,100,0.75,3.6654385719622127
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.0311380123873835
6.694996620032861,0.25,0.9931318500743949,4.0,100,0.75,3.313295580932053
9.140171414293729,0.5,0.9968231462843263,19.0,100,0.75,4.101707231222178
9.00087747088943,0.75,0.9968034925871274,39.249999999999986,100,0.75,2.7107084688592717
9.584148556042964,1.0,1.0003417835925115,73.00000000000003,100,0.75,3.4296254223096856
9.807430917021769,1.25,1.01041663525707,94.75000000000001,100,0.75,3.2745778466886235
9.9066430967553,1.5,1.0037676297283884,185.50000000000006,100,0.75,3.2359873164740027
9.905366359786733,1.75,1.019069968282526,392.9999999999999,100,0.75,3.9126816500634845
9.848735702369602,2.0,1.0145943169696172,177.0,100,0.75,3.0585860924124066
10.168664566166717,2.25,1.033765250791596,375.625,100,0.75,2.5850278605058263
9.954875428037205,2.5,1.0150702827473803,575.9999999999999,100,0.75,3.7818539822130868
10.345925575013705,2.75,1.0365228353071516,817.75,100,0.75,3.769573777734696
10.235270009910833,3.0,1.035260948515257,810.9999999999999,100,0.75,3.512488820198365
10.0729123148611,3.25,1.0151926505574351,761.4999999999998,100,0.75,2.969618652400236
10.36820364387506,3.5,1.0541934950343212,1054.5000000000002,100,0.75,2.9733350705701853
10.283026063004735,3.75,1.0465386000120602,1126.0000000000002,100,0.75,3.2854965475800744
10.136700880605154,4.0,1.0499399263661813,1408.9999999999995,100,0.75,5.149660005929793
11.003552072193862,4.25,1.0684243587980067,2132.375000000001,100,0.75,3.509343802763417
10.27152023369912,4.5,1.1015991075826046,2795.5,100,0.75,4.050821540414114
10.286241677436463,4.75,1.02605578239561,1535.2499999999995,100,0.75,3.063501920145661
10.634911971975784,5.0,1.049267771353294,3151.0,100,0.75,4.164427578823373
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,4.239127748816087
6.69613682140072,0.25,0.9940536101457412,4.999999999999999,100,0.75,3.3520380232205946
8.111386869878208,0.5,0.9972775032093956,15.999999999999995,100,0.75,3.895850760789368
9.136458779800154,0.75,0.9962715636511383,22.375,100,0.75,3.16005606862482
9.53095054032937,1.0,0.9998403269433256,50.99999999999999,100,0.75,3.589797970058555
9.78432491112004,1.25,1.0032189052519094,110.37499999999999,100,0.75,2.965905480703591
9.78689725322963,1.5,0.9989038057871723,104.50000000000003,100,0.75,3.0318210865893422
9.905706256821118,1.75,1.0131938386819495,246.0,100,0.75,3.0266379348207626
10.079448912912,2.0,1.0160558208173096,537.0000000000001,100,0.75,3.9439898600568277
9.894461910873327,2.25,1.0154340461223086,345.25,100,0.75,4.006222350551849
10.375896781586533,2.5,1.0298512445490804,776.0,100,0.75,3.1110739779771324
9.976315521857076,2.75,1.012338223532139,651.3749999999999,100,0.75,3.688157347221737
10.202932920166486,3.0,1.0303340716797726,829.0,100,0.75,3.421881568095905
10.399880387268123,3.25,1.0605483998396303,1162.8749999999998,100,0.75,2.768080073472703
10.244432031964779,3.5,1.0261811639690477,980.9999999999998,100,0.75,3.809731295098073
10.748633297151336,3.75,1.0553565625613324,2082.250000000001,100,0.75,3.6256055422936715
9.949512169283958,4.0,1.0684407702669239,960.9999999999998,100,0.75,3.7734703657729383
10.451562563583105,4.25,1.0380997565737018,2060.1250000000005,100,0.75,2.7357193990782678
10.718657346741532,4.5,1.0614876681900154,1863.9999999999995,100,0.75,4.076206551838543
10.43356724840236,4.75,1.0479048288579613,2618.25,100,0.75,4.148556186483992
10.395572043709437,5.0,1.0246506282316594,1650.9999999999995,100,0.75,3.487133622200876
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.9955775904912882
5.909174369973137,0.25,0.9938877606327108,4.249999999999999,100,0.75,3.8025923637706796
8.120431922120044,0.5,0.9942697509578333,13.499999999999998,100,0.75,2.680910309642256
9.19047073378857,0.75,0.999986598888105,39.249999999999986,100,0.75,2.590595409138695
9.781619703211016,1.0,0.9994366900895971,79.00000000000001,100,0.75,3.705745286434636
9.79453209451683,1.25,1.0007961564693468,101.00000000000003,100,0.75,2.980720909747167
9.85366950878174,1.5,1.0134738082703805,217.0,100,0.75,2.7481855064508074
9.969953640437017,1.75,1.0297762679124542,423.625,100,0.75,3.888914264459802
9.86189946369061,2.0,1.0033278316175889,160.99999999999994,100,0.75,2.9673814560240093
9.907841870171172,2.25,1.0159721036985985,355.375,100,0.75,3.4258962425889825
9.963282405832837,2.5,1.0255445201367481,450.9999999999999,100,0.75,3.8621707964844187
10.199182658890491,2.75,1.0304881175368898,666.5,100,0.75,3.7982836079386444
10.00746677730066,3.0,1.0176894638870433,649.0000000000002,100,0.75,3.80863552011768
10.303908562591936,3.25,1.0392426883270935,1036.1249999999995,100,0.75,3.657498244595563
10.152596580864996,3.5,1.0129916396637164,858.4999999999998,100,0.75,3.0271332124503942
10.187992168360722,3.75,1.0311349435580095,1013.5000000000001,100,0.75,2.802431695348547
10.3469212577619,4.0,1.0438456782437977,1569.0,100,0.75,3.3275755738082795
10.198245028424141,4.25,1.0260815325148702,1626.625,100,0.75,4.364328150010151
10.029649201969043,4.5,1.0623113666430406,1540.0,100,0.75,4.130398232959823
10.200321881299564,4.75,1.0405643698095235,2121.8750000000005,100,0.75,3.3351900330334363
10.580964726675083,5.0,1.04458235666169,2751.0,100,0.75,2.8967813178432125
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.4805596095147497
6.845070237586019,0.25,0.9933343734458998,5.0,100,0.75,3.5451384135414936
8.663075491940544,0.5,0.9955291063030965,14.499999999999996,100,0.75,3.5536393646551234
9.555630516046062,0.75,0.997030075001407,39.249999999999986,100,0.75,2.6123664714165558
9.781476160479572,1.0,1.0162943870231538,77.00000000000003,100,0.75,2.9012633757959168
9.800072158158315,1.25,1.0040324217593513,135.37499999999994,100,0.75,2.9016561557197598
9.788545813092421,1.5,1.0009880755387424,109.00000000000003,100,0.75,2.2466836812163002
9.90552733365649,1.75,1.0254351437510587,276.62500000000006,100,0.75,4.220948367062332
9.886434883573022,2.0,1.0224696641247086,329.0,100,0.75,2.967912590971009
9.929302652339034,2.25,1.003692172761313,223.75,100,0.75,2.869890189427433
10.062528104901174,2.5,1.0196032215617647,488.5,100,0.75,3.3543258503814304
10.392850620689188,2.75,1.0480168626154862,772.375,100,0.75,3.000903406925145
10.301570162045442,3.0,1.0878535601270547,1117.0,100,0.75,4.117637472422513
10.34970302307371,3.25,1.0617084897816522,1141.7499999999998,100,0.75,3.5329666396955406
10.433855448246165,3.5,1.0469658201494978,1030.0,100,0.75,4.776899236132075
10.534940300692817,3.75,1.0486423066425459,2588.500000000001,100,0.75,3.3119745910202254
10.217847464076524,4.0,1.0307975870741313,1088.9999999999998,100,0.75,2.88714808708155
10.306428624988456,4.25,1.0469091614777981,1590.4999999999995,100,0.75,3.6558647762356076
10.205682640766469,4.5,1.0294384635955995,1216.0,100,0.75,2.715970199514037
10.460946038062154,4.75,1.0460355584430878,1580.3749999999998,100,0.75,3.867655831111754
10.994213984296612,5.0,1.0606244179969146,2651.000000000001,100,0.75,4.29538885737134
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.9102332988883743
6.355057470849471,0.25,0.9960797258769367,5.249999999999999,100,0.75,2.8279821981219104
8.671965189824041,0.5,0.9946221339208405,17.499999999999996,100,0.75,2.6141585833775145
9.187107375557122,0.75,0.9970017957009651,32.499999999999986,100,0.75,2.6752779462953016
9.781495065854697,1.0,1.0008304077894246,73.00000000000001,100,0.75,3.7053313972092634
9.786482683845506,1.25,1.0100150061851783,104.125,100,0.75,3.1964819705044443
9.826476681639031,1.5,1.0491577696962429,145.0,100,0.75,2.86917973627141
9.835358067202366,1.75,1.0354966085849602,264.375,100,0.75,3.307891049606091
9.878877004763744,2.0,1.0104694546341846,233.0,100,0.75,3.433999709931263
10.227727069176513,2.25,1.0247575810763945,537.625,100,0.75,3.944949100023914
10.225694392416877,2.5,1.0409019362180416,1025.9999999999998,100,0.75,3.893092187360714
10.380623324400162,2.75,1.051663241585713,1090.0,100,0.75,4.6768159351621765
10.689738259284537,3.0,1.0522674888165562,847.0,100,0.75,4.664760079201495
10.450114256323207,3.25,1.0521640543189394,2874.0000000000023,100,0.75,3.8739364545756416
10.16022694440851,3.5,1.032212408631562,809.5,100,0.75,3.992540981766673
10.380152387218276,3.75,1.1370089483626666,1688.4999999999998,100,0.75,4.744298272590986
10.628632874712284,4.0,1.0545756945245612,1440.9999999999995,100,0.75,4.598292660005033
10.168216027412234,4.25,1.0211337485412981,1084.75,100,0.75,4.168443275932671
10.191762089921696,4.5,1.0491942925600246,1580.4999999999995,100,0.75,3.6405684353616357
10.168599528874315,4.75,1.018982324945612,1129.125,100,0.75,4.003094961983891
10.893784740353857,5.0,1.1139865382227647,3101.0,100,0.75,2.9809759296379332
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.547116336457794
6.691905046320585,0.25,0.9926965292396949,3.875,100,0.75,3.9007112338072387
8.09436585771363,0.5,0.9945611184479164,10.0,100,0.75,2.12518947233489
9.617744283901935,0.75,0.9972080801933257,46.00000000000001,100,0.75,2.62037060291641
9.586281472218195,1.0,1.0019099248486065,73.00000000000003,100,0.75,3.3004144638797457
9.79999176482365,1.25,1.0056859140372933,91.62500000000004,100,0.75,2.4853812029806455
9.839614402154686,1.5,1.0045087285727197,181.00000000000006,100,0.75,2.7855751158671898
9.9043080891118,1.75,1.0278777071129301,423.625,100,0.75,3.2531685981114125
9.91939370734191,2.0,1.011654914845973,240.99999999999997,100,0.75,3.850981058460965
9.902064657421702,2.25,1.0020710119889464,294.6250000000001,100,0.75,3.816054360147508
10.02770859019968,2.5,1.0170156075301104,363.5000000000001,100,0.75,2.9503937187065463
9.947727518769678,2.75,1.009727704914693,439.62499999999994,100,0.75,3.0175408616139703
10.166903743284971,3.0,1.021397765526501,523.0,100,0.75,4.177412685611329
10.39982759394987,3.25,1.0497366626909925,1289.625,100,0.75,2.797465202933643
10.049467434254108,3.5,1.0267460471444574,1005.4999999999998,100,0.75,2.6693193341247268
10.11478032335636,3.75,1.0236731311224307,1463.4999999999998,100,0.75,2.653537408960787
9.947538342028482,4.0,1.0088516001747456,544.9999999999999,100,0.75,3.2256900369142123
10.086618328798735,4.25,1.039330578642015,1373.7499999999995,100,0.75,3.4346938053256286
10.832667061222153,4.5,1.0561713975747533,2674.0000000000005,100,0.75,3.861455650944097
10.340404508881345,4.75,1.022009905980755,1490.125,100,0.75,3.396898183316141
10.961629105671,5.0,1.0743661999445637,2851.0000000000005,100,0.75,4.241221882679165
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.768197895452788
6.714474247795908,0.25,0.9953986193372725,4.374999999999999,100,0.75,2.5868480709134953
8.259551170390525,0.5,1.0031973171971162,19.000000000000004,100,0.75,2.8896725007223347
9.143630184525591,0.75,0.9980505685853858,40.374999999999986,100,0.75,3.9532017841213274
9.56410793482819,1.0,1.000751390846027,75.00000000000003,100,0.75,4.510285560666632
9.852965016731325,1.25,1.0020090311820202,141.62500000000003,100,0.75,3.0414680332841795
9.732610298369984,1.5,0.9985057013510411,127.00000000000003,100,0.75,2.936710367636309
9.905511430834512,1.75,1.0114021690446837,325.6250000000001,100,0.75,3.007847679236594
9.880487926912723,2.0,1.0070680623613053,257.0,100,0.75,3.7918082694536848
9.976832619251034,2.25,1.0082032234679925,365.50000000000006,100,0.75,3.16248029860624
10.106589816278753,2.5,1.029806939915111,626.0,100,0.75,4.3771285904568655
10.110500047251797,2.75,1.032713787776524,500.1250000000001,100,0.75,3.9383393613848967
10.09885981132476,3.0,1.0468106649298257,757.0,100,0.75,3.569936785911899
10.20098111357836,3.25,1.038499827122876,824.875,100,0.75,5.118162736020309
10.31225430967038,3.5,1.0366521309496992,736.0,100,0.75,3.5197071077926125
10.220182820457298,3.75,1.044068644613951,2391.625000000001,100,0.75,5.216226562263602
10.571400769226416,4.0,1.0404634829373107,1696.9999999999995,100,0.75,3.1600010316722886
9.964035958960588,4.25,1.0254200543614969,1084.7499999999998,100,0.75,3.6941841710293595
